AUROC,Brier,LogLoss,ECE,aECE,Brier_REL,Brier_RES,Brier_UNC,fold,model,world,severity,n_eval
0.9528977141537751,0.019886407581735044,0.07217775599204197,0.010288062470355847,0.011468563816966575,0.0011214073276899924,0.00443988274042878,0.024577369374677166,12,GradientBoosting,WH_subgroup_shift,6,2816
0.958789722785666,0.1960152877650164,0.7066595135371866,0.22371756740427812,0.22418210230101157,0.12042985678353553,0.1526665586005796,0.2275425934594525,12,GradientBoosting,WI_prevalence_shift,7,2816
0.9590959234459581,0.016343924341358188,0.06387677339555092,0.008991052149365106,0.007448034875589574,0.0002069718145149935,0.004779885158223752,0.024577369374677166,12,GradientBoosting,WJ_concept_drift,8,2816
0.565909062833052,0.11876714269544962,0.6898374748415932,0.11198744580349673,0.10912590976996613,0.013120599168946322,0.004483164825738323,0.1122894287109375,12,GradientBoosting,WG_label_noise,9,2816
0.913255855717181,0.018899254475963537,0.07625052038595513,0.0062593149795569175,0.005898773411531108,6.993914375617525e-05,0.003314440393848861,0.024577369374677166,12,SVC_RBF,WA_clean,0,2816
0.8608866312629878,0.025265039362967857,0.10064853850634972,0.02290802995955456,0.025933091642737854,0.004074614924145038,0.0019504811996339853,0.024577369374677166,12,SVC_RBF,WB_noise_outliers,1,2816
0.8934349264988841,0.019937297670543176,0.0824240251317304,0.009422992179506722,0.006447580799247382,8.79990690566097e-05,0.0030011351355973275,0.024577369374677166,12,SVC_RBF,WC_missingness,2,2816
0.9235998871187049,0.02065185763854611,0.0805298305997531,0.017698324148076212,0.01722570801414927,0.0015023476853425414,0.003654412508398039,0.024577369374677166,12,SVC_RBF,WD_shift,3,2816
0.9125990918186716,0.01889502124821985,0.07592704304156996,0.005896195340074687,0.006434112587663236,0.00011527791221674115,0.003469188969030649,0.024577369374677166,12,SVC_RBF,WE_surrogate_corrupt,4,2816
0.2741168321403833,0.1480656984040372,0.47935375415829573,0.34534920264671276,0.34534920264671287,0.12275507199166243,0.0013251582343743803,0.024577369374677166,12,SVC_RBF,WF_nonlinear,5,2816
0.9241129839144154,0.020749360835648493,0.07993585846930705,0.012320617422605016,0.012389339285132101,0.0009493700380307058,0.0035446137478088737,0.024577369374677166,12,SVC_RBF,WH_subgroup_shift,6,2816
0.9098981367561156,0.21834915749997205,0.8003187151170308,0.24379438889480912,0.24500059632695484,0.10674296686324106,0.11492002542651251,0.2275425934594525,12,SVC_RBF,WI_prevalence_shift,7,2816
0.9070884322327407,0.019006692204367983,0.07710341127646156,0.00652447041033522,0.006295239152742264,8.207838525703707e-05,0.0031557018913043583,0.024577369374677166,12,SVC_RBF,WJ_concept_drift,8,2816
0.5614825945404458,0.12074994302346224,0.6394924991226244,0.1083504900233814,0.10429143041704783,0.011839482852919267,0.0024344454997437554,0.1122894287109375,12,SVC_RBF,WG_label_noise,9,2816
0.8489032555991687,0.022265854209175994,0.20786860838445512,0.02293444872707561,0.015586060087851147,0.0006615034167913121,0.002734147510582624,0.024577369374677166,12,MLP,WA_clean,0,2816
0.806152030580569,0.025530393319580735,0.2631240246562405,0.025627716644593436,0.02121281229135493,0.0014193945031454177,0.002032867021209904,0.024577369374677166,12,MLP,WB_noise_outliers,1,2816
0.8293542676825982,0.022755678378480772,0.23622191310548765,0.02313595522610215,0.01384886125281276,0.0005313492190163289,0.0021926541922913556,0.024577369374677166,12,MLP,WC_missingness,2,2816
0.9079966135611484,0.03513277572311163,0.21549680750600012,0.038229805774500254,0.03784471490152921,0.012762149441508035,0.003134213645414108,0.024577369374677166,12,MLP,WD_shift,3,2816
0.8529567202852818,0.022895740505181453,0.20758035531219293,0.022962908583178933,0.01814389854091424,0.0010910631857306012,0.0027143868108966693,0.024577369374677166,12,MLP,WE_surrogate_corrupt,4,2816
0.8464326945278227,0.1789772369318282,2.884772883364508,0.17897717272340166,0.17897717280216655,0.15594768297354847,0.00182337837410457,0.024577369374677166,12,MLP,WF_nonlinear,5,2816
0.9070422535211269,0.03259840221239214,0.21916350825664,0.035312338167065804,0.03224910623994662,0.007179449572263149,0.0028390017911690832,0.024577369374677166,12,MLP,WH_subgroup_shift,6,2816
0.8398181092674493,0.21527311144057826,2.434374393084383,0.22003114963089332,0.21725088620370026,0.08722487022930737,0.09735415426286487,0.2275425934594525,12,MLP,WI_prevalence_shift,7,2816
0.8355678698786526,0.022263630462242553,0.21144744295260784,0.022694789267071996,0.01470015876536708,0.0005021279734273048,0.002796327534920682,0.024577369374677166,12,MLP,WJ_concept_drift,8,2816
0.5681119088449631,0.12574033104687704,1.7927707454143624,0.12605408687757913,0.1107565146333057,0.013379287062502656,0.0018694223796402885,0.1122894287109375,12,MLP,WG_label_noise,9,2816
0.5887298288822186,0.7554013109399275,12.086491996892777,0.7566617077949204,0.756938716354061,0.7137727187950565,8.334782531231628e-05,0.024577369374677166,12,GaussianNB,WA_clean,0,2816
0.5871931039790657,0.7594328008141115,12.137475619896582,0.7606835727880379,0.7610407692433109,0.7215391770332554,8.332585147840614e-05,0.024577369374677166,12,GaussianNB,WB_noise_outliers,1,2816
0.5890838656712589,0.7536682143004427,12.073186014320845,0.7546884728687371,0.7550008532888163,0.7101164331640143,8.332585147840614e-05,0.024577369374677166,12,GaussianNB,WC_missingness,2,2816
0.5878293440057467,0.7580672362020203,12.12349675174363,0.7598973964171435,0.760334662591528,0.7201974819573334,8.343659262549304e-05,0.024577369374677166,12,GaussianNB,WD_shift,3,2816
0.5887298288822186,0.7557194064359339,12.089643031045807,0.7570318621835043,0.7573211109942631,0.7144949288470556,8.334782531231628e-05,0.024577369374677166,12,GaussianNB,WE_surrogate_corrupt,4,2816
0.5636419610559531,0.7979578944099426,12.857631530169018,0.7980131669461242,0.7980293281265648,0.7689415836073431,6.178123617129289e-05,0.024577369374677166,12,GaussianNB,WF_nonlinear,5,2816
0.58835526822135,0.758569612142508,12.119558131782837,0.7605525321054053,0.7609063330112135,0.7212859421952948,8.341426896455553e-05,0.024577369374677166,12,GaussianNB,WH_subgroup_shift,6,2816
0.5873069974173954,0.5234981727687205,8.379949412231461,0.5243591160805597,0.5245319037198752,0.2981495101667378,0.006689349681383887,0.2275425934594525,12,GaussianNB,WI_prevalence_shift,7,2816
0.5887298288822186,0.7554013109399275,12.086491996892777,0.7566617077949204,0.756938716354061,0.7137727187950565,8.334782531231628e-05,0.024577369374677166,12,GaussianNB,WJ_concept_drift,8,2816
0.519895242683665,0.6972525395399484,11.110040933110886,0.6979676872825131,0.6901754773609236,0.563802012656441,0.000236798125226411,0.1122894287109375,12,GaussianNB,WG_label_noise,9,2816
0.9141896918853741,0.01878774798942568,0.07655358192481033,0.00665691956541378,0.00533258840047207,9.614537242634207e-05,0.003767706243335306,0.024577369374677166,13,Logistic_L2,WA_clean,0,2816
0.8819005105313117,0.02636504592054449,0.11089392132087926,0.01924847170083585,0.019926374675269323,0.0034699782989725324,0.0026233142670529694,0.024577369374677166,13,Logistic_L2,WB_noise_outliers,1,2816
0.8808230072603196,0.018573468289916698,0.0813307354118775,0.009575367827925625,0.00686838362160058,0.00016645920324555644,0.002974175347923686,0.024577369374677166,13,Logistic_L2,WC_missingness,2,2816
0.9106082762513148,0.019557990932742384,0.07999570205787876,0.01134739364475473,0.012108438333295434,0.0008003026527192056,0.0037336049907364995,0.024577369374677166,13,Logistic_L2,WD_shift,3,2816
0.9146360860976424,0.02204821396778168,0.08974967945013522,0.02669780845613124,0.027110304926718946,0.0033527579966462972,0.0039412832352363385,0.024577369374677166,13,Logistic_L2,WE_surrogate_corrupt,4,2816
0.8623669155186127,0.17720168348479606,2.8549335264750213,0.17718732921112268,0.1771974541528076,0.15269945330138918,0.0019561442268610013,0.024577369374677166,13,Logistic_L2,WF_nonlinear,5,2816
0.908371174222017,0.019046027606831446,0.07882025553120714,0.009376780448527182,0.009315293608606738,0.0005090811698155491,0.003575078610912546,0.024577369374677166,13,Logistic_L2,WH_subgroup_shift,6,2816
0.9024634500493244,0.2053817827178218,0.7782007091944716,0.22360762283143265,0.22459804841119785,0.0922367928423841,0.11487298484971255,0.2275425934594525,13,Logistic_L2,WI_prevalence_shift,7,2816
0.9342517765976551,0.017483463996975576,0.06979906851072516,0.005599866480521774,0.005424602482460229,9.815351402079829e-05,0.004330488023116851,0.024577369374677166,13,Logistic_L2,WJ_concept_drift,8,2816
0.5751819909408371,0.09998932029634648,0.5650933308610923,0.09095314465597537,0.0815485596860921,0.0073889994792677455,0.0024702298451193022,0.09602179409058625,13,Logistic_L2,WG_label_noise,9,2816
0.9486467072013135,0.018221176116637653,0.067669923798358,0.008584305835700756,0.00857069314630682,0.0004418054093501515,0.004767691588130273,0.024577369374677166,13,RandomForest,WA_clean,0,2816
0.9432335360065677,0.018994796105588595,0.0722811489625079,0.011930057350852273,0.011677926669034087,0.0005885577139097616,0.004630552173924044,0.024577369374677166,13,RandomForest,WB_noise_outliers,1,2816
0.9432951076220529,0.019577723770914986,0.0720760111609724,0.007201973094223487,0.011030152852746212,0.000809176105988108,0.004458126933672657,0.024577369374677166,13,RandomForest,WC_missingness,2,2816
0.9382795864439827,0.019395251341541686,0.0778682175662071,0.019810618880208335,0.01610915107717803,0.0005589993691629489,0.0036858196006176467,0.024577369374677166,13,RandomForest,WD_shift,3,2816
0.9428179276020423,0.018292514500474703,0.07116109394502237,0.012479889109848484,0.011824704450757575,0.00042166605962645185,0.0046963922957608244,0.024577369374677166,13,RandomForest,WE_surrogate_corrupt,4,2816
0.8242309961774289,0.025796865628945856,0.1294226304579113,0.04108783296638257,0.04650272406486742,0.0024847956586074036,0.0012781078172246388,0.024577369374677166,13,RandomForest,WF_nonlinear,5,2816
0.9296852151158316,0.01898051486545319,0.07560041538595509,0.013378036470170461,0.009974272265625,0.00024323088292003175,0.0038905743433814205,0.024577369374677166,13,RandomForest,WH_subgroup_shift,6,2816
0.9423976656801782,0.23196333476365388,0.7302313807935228,0.2655146014086174,0.267439944045928,0.14403654195716434,0.13985316673619153,0.2275425934594525,13,RandomForest,WI_prevalence_shift,7,2816
0.949767823699941,0.018156427556820735,0.06732235382350008,0.008591999964488638,0.00858667325994318,0.0004855118208903985,0.004899445480399795,0.024577369374677166,13,RandomForest,WJ_concept_drift,8,2816
0.5737616539210626,0.0989769716185316,0.7492390075731382,0.08631981348248108,0.08551192995975379,0.007836702232800686,0.003539339462775497,0.09602179409058625,13,RandomForest,WG_label_noise,9,2816
0.9547525590702686,0.018303387636128984,0.06785972369073275,0.010517007149621213,0.012725222111742426,0.0005992203259115524,0.0044847526214694235,0.024577369374677166,13,ExtraTrees,WA_clean,0,2816
0.9494035249749866,0.018542663450916926,0.07063751799002133,0.01162821122159091,0.011231667660984851,0.0004623195236522752,0.0043805039239513364,0.024577369374677166,13,ExtraTrees,WB_noise_outliers,1,2816
0.9494856204623002,0.01921919142598074,0.07097527652957875,0.008397275840435606,0.012589984173768939,0.000884569659191578,0.0043643810436177575,0.024577369374677166,13,ExtraTrees,WC_missingness,2,2816
0.9543164267939147,0.01830043230153211,0.07170995706542992,0.016746283061079545,0.0145345169625947,0.00045672819758133887,0.004390190403793206,0.024577369374677166,13,ExtraTrees,WD_shift,3,2816
0.9502244798481233,0.01833487635140569,0.0721356786641641,0.013614771081912884,0.014348672597064398,0.00046892121381300936,0.004251957777808908,0.024577369374677166,13,ExtraTrees,WE_surrogate_corrupt,4,2816
0.9313835655096334,0.024758248500631443,0.12144865661438643,0.05837062157907197,0.057315342223011365,0.004296698871943055,0.0038917058628339437,0.024577369374677166,13,ExtraTrees,WF_nonlinear,5,2816
0.9445085815439084,0.01837005232994161,0.07170047469550862,0.0128921204782197,0.010282627107007575,0.0002950706182394723,0.004010675297057997,0.024577369374677166,13,ExtraTrees,WH_subgroup_shift,6,2816
0.9480137221649542,0.2389439675071037,0.7317243004908088,0.2714577271306819,0.27274149161931815,0.1578388150057716,0.1462603032079618,0.2275425934594525,13,ExtraTrees,WI_prevalence_shift,7,2816
0.95552990071577,0.01828419966264413,0.06765943368033418,0.010518190861742424,0.012288432339015151,0.0006288141723835458,0.00458635845086875,0.024577369374677166,13,ExtraTrees,WJ_concept_drift,8,2816
0.5739632459067635,0.0993101308889699,0.7022119941395221,0.08608751463068182,0.08565190857007575,0.007600935986545987,0.0024967171953933316,0.09602179409058625,13,ExtraTrees,WG_label_noise,9,2816
0.9536109186998128,0.018129948753343478,0.06996579948215166,0.01113839001730025,0.00783390769310693,0.0002704245864024765,0.004621156756761179,0.024577369374677166,13,GradientBoosting,WA_clean,0,2816
0.9310551835603786,0.025160764731391342,0.09271957761816668,0.018732640279238863,0.020779289674125505,0.005045369433409268,0.0032350357887898514,0.024577369374677166,13,GradientBoosting,WB_noise_outliers,1,2816
0.9355473460068242,0.019315232905569038,0.08004763735458743,0.01384026946920192,0.009605479710338804,0.0002692008060676416,0.004134304809854406,0.024577369374677166,13,GradientBoosting,WC_missingness,2,2816
0.9452936196413455,0.024364451572874476,0.08780608540265936,0.022142962062897856,0.022042683694740252,0.004402546242765729,0.004919643727820044,0.024577369374677166,13,GradientBoosting,WD_shift,3,2816
0.9434413402088304,0.019787995708826035,0.07655513227425352,0.01290895743507111,0.012066713163116373,0.0011150778812433787,0.004496741730617962,0.024577369374677166,13,GradientBoosting,WE_surrogate_corrupt,4,2816
0.9141229893019318,0.1929891327241936,0.770551826613388,0.2657874880346813,0.2657874880346813,0.16807781017275147,0.002468777814591732,0.024577369374677166,13,GradientBoosting,WF_nonlinear,5,2816
0.9384283845147386,0.02273114556148026,0.0842441830847566,0.01626861179418091,0.019445010938394014,0.0034785750124914595,0.003960242966020687,0.024577369374677166,13,GradientBoosting,WH_subgroup_shift,6,2816
0.9500992030503552,0.19298157440702166,0.7211313798471921,0.20970632370031742,0.21026331097736708,0.10635568932425744,0.14145943631482133,0.2275425934594525,13,GradientBoosting,WI_prevalence_shift,7,2816
0.9538725980656251,0.018062574336722925,0.06957614932504289,0.011226995424016844,0.007851775660207155,0.00027188232192836866,0.004621156756761179,0.024577369374677166,13,GradientBoosting,WJ_concept_drift,8,2816
0.5684480306367287,0.10012925163200682,0.5836996662577125,0.09352475365366389,0.08648258805511472,0.008346864426782345,0.002996706022163941,0.09602179409058625,13,GradientBoosting,WG_label_noise,9,2816
0.936832653480079,0.01828087663499107,0.0708517240406821,0.00636944627131175,0.002537383593966234,1.0948804762749317e-05,0.0047988448890081,0.024577369374677166,13,SVC_RBF,WA_clean,0,2816
0.9070807357808051,0.023202953977190986,0.0896280517205147,0.022691795784126716,0.022602491858818092,0.003206231243805534,0.0027476989899503927,0.024577369374677166,13,SVC_RBF,WB_noise_outliers,1,2816
0.9200389953564739,0.01870509742349322,0.07478138152870839,0.005552556174009329,0.006900982940635178,0.00011461303973002675,0.004235992401653038,0.024577369374677166,13,SVC_RBF,WC_missingness,2,2816
0.9366017599220092,0.019950679712865474,0.07653033257643109,0.013823410756415033,0.012882389839649063,0.001023806311041257,0.0040733952858109206,0.024577369374677166,13,SVC_RBF,WD_shift,3,2816
0.9221837399625439,0.020115682601495825,0.08059853612451709,0.016892764555135838,0.016798669968445756,0.0013378196562576748,0.003665665113669091,0.024577369374677166,13,SVC_RBF,WE_surrogate_corrupt,4,2816
0.32682213499576696,0.14759266531421955,0.47851852692173763,0.34487070658946417,0.3448707065894641,0.12233513210808958,0.0013522402150277597,0.024577369374677166,13,SVC_RBF,WF_nonlinear,5,2816
0.9271453859770645,0.019426766673572307,0.07595583279694292,0.013431614202758357,0.01057842299098824,0.0005983305053487365,0.0041715778021795226,0.024577369374677166,13,SVC_RBF,WH_subgroup_shift,6,2816
0.9288813886210222,0.2034181387064315,0.7047108298873827,0.2279604665019534,0.2289470700670006,0.10231982945088237,0.12680428696060955,0.2275425934594525,13,SVC_RBF,WI_prevalence_shift,7,2816
0.9366171528258807,0.01807017789766591,0.0702333035206464,0.008066257708724036,0.0030440745975628715,3.03456686705482e-05,0.005161524235738,0.024577369374677166,13,SVC_RBF,WJ_concept_drift,8,2816
0.56966874562506,0.09906522204925029,0.5191636542789131,0.08644389569767405,0.08070332197791594,0.007286005093227566,0.0029085561944299076,0.09602179409058625,13,SVC_RBF,WG_label_noise,9,2816
0.8827471202442341,0.02443685497805678,0.2208793678838669,0.024746256408095777,0.01346795303438749,0.0005789442498693807,0.0034995871400046036,0.024577369374677166,13,MLP,WA_clean,0,2816
0.842663998563329,0.028004016359665065,0.2725660188461642,0.028130937647365115,0.018354276271209963,0.0011650256051296284,0.002743208098898633,0.024577369374677166,13,MLP,WB_noise_outliers,1,2816
0.8337669001257086,0.024674526757714806,0.253112367957748,0.024882217648848043,0.014357533332959874,0.0005213210545054105,0.002624378180211604,0.024577369374677166,13,MLP,WC_missingness,2,2816
0.9053746889350677,0.029864929505941048,0.22648262905845779,0.02970723796708592,0.02791338541953882,0.005920964892665283,0.003762875622416795,0.024577369374677166,13,MLP,WD_shift,3,2816
0.9039995895225634,0.026878182857462362,0.2249571309842389,0.02677247862844069,0.022720476588217617,0.003063849712637868,0.003524986755468255,0.024577369374677166,13,MLP,WE_surrogate_corrupt,4,2816
0.8618897354986019,0.17720094955568433,2.8473431068277626,0.17720124455939398,0.17720124472781748,0.1543341901577268,0.001983396166084343,0.024577369374677166,13,MLP,WF_nonlinear,5,2816
0.888183380794787,0.026815748136038074,0.21464108955017688,0.02705157629143049,0.02256402490565145,0.0031463222281304056,0.003722453540199318,0.024577369374677166,13,MLP,WH_subgroup_shift,6,2816
0.8711590684888992,0.22747702687071814,2.397363280658125,0.2344431433569597,0.22281350967814054,0.10980627021924849,0.11202786370360075,0.2275425934594525,13,MLP,WI_prevalence_shift,7,2816
0.8895533492393339,0.02409352667997604,0.2185600193489714,0.02447794356040267,0.011682568128994339,0.00045534430580207626,0.003986566042013242,0.024577369374677166,13,MLP,WJ_concept_drift,8,2816
0.5645810104289378,0.10676511091954738,1.5169473045910726,0.10676968680080014,0.09088272576166023,0.008578500096390681,0.0020627667130830966,0.09602179409058625,13,MLP,WG_label_noise,9,2816
0.6172297903999591,0.7386139409573415,11.883835272961619,0.7388837918705284,0.7385175313838529,0.703881411693036,0.00018470808603455628,0.024577369374677166,13,GaussianNB,WA_clean,0,2816
0.6164755381102645,0.7412560479725792,11.91521894088042,0.7415165176398992,0.7414057949110993,0.7058394783867822,0.0001805929579794121,0.024577369374677166,13,GaussianNB,WB_noise_outliers,1,2816
0.6172246594320019,0.7386439348326228,11.882505941148604,0.7388651849644207,0.7381947643174261,0.7048815057435072,0.00018659234623936928,0.024577369374677166,13,GaussianNB,WC_missingness,2,2816
0.6168808845788758,0.7393571017908136,11.89142385202942,0.7395596069579938,0.7395596069579938,0.7042554347700613,0.0001828324415599894,0.024577369374677166,13,GaussianNB,WD_shift,3,2816
0.6168757536109187,0.7389304906610143,11.890150292151098,0.7390707732174435,0.7390707732174435,0.7042908508308113,0.00018395679767084245,0.024577369374677166,13,GaussianNB,WE_surrogate_corrupt,4,2816
0.5848816029143897,0.811079461632033,13.069893096272422,0.8110848965955609,0.8110848965955609,0.7839737843532327,0.00012186693171175567,0.024577369374677166,13,GaussianNB,WF_nonlinear,5,2816
0.6170399445855461,0.7393770503178186,11.892377653465747,0.7395416795545462,0.7391754190678705,0.7038457603376138,0.00018320688403423502,0.024577369374677166,13,GaussianNB,WH_subgroup_shift,6,2816
0.6176869617264656,0.49131550634771787,7.88321639681758,0.49307799216469383,0.48648530340453416,0.2788522623256897,0.021852454623393143,0.2275425934594525,13,GaussianNB,WI_prevalence_shift,7,2816
0.6172246594320019,0.738660052238819,11.883930029194543,0.7386540604890486,0.7384772529638228,0.7038046350217203,0.00018470808603455628,0.024577369374677166,13,GaussianNB,WJ_concept_drift,8,2816
0.513525049281689,0.7016820576187096,11.285932092134589,0.7019096547017185,0.7001652136281711,0.5956618223857298,2.7948788492612474e-05,0.09602179409058625,13,GaussianNB,WG_label_noise,9,2816
0.9163072967282151,0.016849492572112577,0.07059322412543528,0.004807872693965528,0.005187747558049523,4.735751619460034e-05,0.004250080727846791,0.024914449896694217,14,Logistic_L2,WA_clean,0,2816
0.8574845116618075,0.025922350953455763,0.1203692466332634,0.014521341623326894,0.02020645483696103,0.002374063080969834,0.0029241824103476447,0.024914449896694217,14,Logistic_L2,WB_noise_outliers,1,2816
0.9004595885973438,0.017925818961288018,0.07483474386940592,0.004793817232799686,0.008244746055644878,0.0002124463298879204,0.0040349882892096525,0.024914449896694217,14,Logistic_L2,WC_missingness,2,2816
0.9155379413670229,0.01750780157846245,0.07509261996481359,0.017119507133927576,0.015359654018011674,0.0007494083860310557,0.004129069766314298,0.024914449896694217,14,Logistic_L2,WD_shift,3,2816
0.9159934807256236,0.016826328634820642,0.07096570733455322,0.00610012713154344,0.00550775690633985,6.251166923821836e-05,0.004250080727846791,0.024914449896694217,14,Logistic_L2,WE_surrogate_corrupt,4,2816
0.8504109977324262,0.17187498001766663,2.7689155891202444,0.17185946373735153,0.17188117426037536,0.14118792539362865,0.0017454464832004257,0.024914449896694217,14,Logistic_L2,WF_nonlinear,5,2816
0.9162971736313573,0.017184711745412015,0.07271997835083127,0.011057146445319728,0.01048011129210951,0.0002778632149061801,0.004593901354611653,0.024914449896694217,14,Logistic_L2,WH_subgroup_shift,6,2816
0.9104850419534688,0.198390100714957,0.7251697280894777,0.2288558266690881,0.22815824870820872,0.09306861020036696,0.12287653177596689,0.2275425934594525,14,Logistic_L2,WI_prevalence_shift,7,2816
0.9101068999028182,0.017341909114863874,0.07284984717736966,0.004919631881672998,0.005058117264628225,5.5832975096856724e-05,0.004208494573537168,0.024914449896694217,14,Logistic_L2,WJ_concept_drift,8,2816
0.5478229637353724,0.11476848883121052,0.651779715987868,0.10121547546559645,0.09847802209922855,0.010701234048746913,0.0026281203302698235,0.10884182512267562,14,Logistic_L2,WG_label_noise,9,2816
0.9661736718496924,0.017753962969541622,0.06384327057346728,0.013248722739109849,0.012307079746685611,0.001164076177108803,0.0056663351839562415,0.024914449896694217,14,RandomForest,WA_clean,0,2816
0.9602744371558147,0.018859419882419428,0.06995371444009434,0.016045232788825758,0.016510431652462118,0.0012482945645481101,0.0050384376959794076,0.024914449896694217,14,RandomForest,WB_noise_outliers,1,2816
0.9582928409459022,0.019457004123266616,0.06925790272600507,0.013813355871212123,0.014498725189393939,0.0019326286225137637,0.0058438461601679976,0.024914449896694217,14,RandomForest,WC_missingness,2,2816
0.9562201368642697,0.01852462293836922,0.07368963704997115,0.018279782007575757,0.01617336628787879,0.0005204803186215487,0.005167090295140095,0.024914449896694217,14,RandomForest,WD_shift,3,2816
0.9644122529964366,0.01797256919784002,0.06510571806407997,0.012231024076704544,0.01189662540246212,0.0008754260647080481,0.005162706806613043,0.024914449896694217,14,RandomForest,WE_surrogate_corrupt,4,2816
0.8530683106575965,0.025274428365688304,0.12309857812546676,0.031957861588541664,0.03954427257339015,0.0017138302543396075,0.0013313604040509465,0.024914449896694217,14,RandomForest,WF_nonlinear,5,2816
0.9568756073858116,0.018122109276359055,0.06874353565879164,0.014266115778882576,0.013668933013731059,0.0005384489381975427,0.005514408040677597,0.024914449896694217,14,RandomForest,WH_subgroup_shift,6,2816
0.96400037686075,0.23151660427517526,0.6902037412721627,0.2681607912405304,0.2696238915246212,0.15855209790008587,0.15547755060667154,0.2275425934594525,14,RandomForest,WI_prevalence_shift,7,2816
0.9672214123744736,0.01757011151554857,0.06309950103108268,0.01247901393229167,0.012199066015625004,0.0011372601724608698,0.005665495916426633,0.024914449896694217,14,RandomForest,WJ_concept_drift,8,2816
0.5717663074962344,0.11530130612768556,0.863445723202866,0.10378962953361744,0.10378962953361744,0.011352259689349905,0.0028423016801805328,0.10884182512267562,14,RandomForest,WG_label_noise,9,2816
0.9593886661807581,0.018358757990059017,0.06700687268828899,0.013644671638257578,0.012766357244318183,0.0011873138121714646,0.005099194534476469,0.024914449896694217,14,ExtraTrees,WA_clean,0,2816
0.9547548185941043,0.018458036418877895,0.06931977671111086,0.015641588304924244,0.014996465198863638,0.00115826785349517,0.005162158048812364,0.024914449896694217,14,ExtraTrees,WB_noise_outliers,1,2816
0.9578297092646583,0.019391004774307864,0.06974963796813821,0.01218042080965909,0.014179710582386366,0.0014946939672235914,0.004989346938716098,0.024914449896694217,14,ExtraTrees,WC_missingness,2,2816
0.952469529478458,0.018443413875080177,0.07271537329539388,0.0213917621685606,0.019367022585227274,0.0010436966300040222,0.005252459127403007,0.024914449896694217,14,ExtraTrees,WD_shift,3,2816
0.9580397635244574,0.018409746636286875,0.06760994619402085,0.014293641347064392,0.013130052331912877,0.0011751508653909187,0.005140544701407665,0.024914449896694217,14,ExtraTrees,WE_surrogate_corrupt,4,2816
0.9020261378360868,0.02436786098287582,0.11461733603244618,0.04189127788825757,0.040941348910984846,0.0021453828473713657,0.0025872746376583134,0.024914449896694217,14,ExtraTrees,WF_nonlinear,5,2816
0.9535020853579527,0.01835851878156729,0.06994741711306986,0.01899800406013257,0.016141114855587117,0.0010040960032240579,0.005222109075503137,0.024914449896694217,14,ExtraTrees,WH_subgroup_shift,6,2816
0.9588653720391492,0.2386172585227288,0.7122204985616815,0.2740317084280304,0.2757564071022727,0.16051976105087054,0.14988741833859526,0.2275425934594525,14,ExtraTrees,WI_prevalence_shift,7,2816
0.9586800494007128,0.018349323064632883,0.06702805452706301,0.013450246922348487,0.014825128551136366,0.0013039682160914997,0.0052771192969906676,0.024914449896694217,14,ExtraTrees,WJ_concept_drift,8,2816
0.5709170432163133,0.11539000365767266,0.8089441423084284,0.10368605752840906,0.10349074502840909,0.011157095242279405,0.0025423740874205977,0.10884182512267562,14,ExtraTrees,WG_label_noise,9,2816
0.9478812358276645,0.014023551274621716,0.05847329804182245,0.007058520386225546,0.005591998350899133,0.00010284977188187027,0.005235885717813589,0.024914449896694217,14,GradientBoosting,WA_clean,0,2816
0.9443179057337221,0.017376031948514423,0.07002266085472741,0.008045265847236593,0.009988316752377487,0.0006211958308415922,0.004669235223652499,0.024914449896694217,14,GradientBoosting,WB_noise_outliers,1,2816
0.9359056122448979,0.0167290771337903,0.06925718558921923,0.012770930839752627,0.012921006331090697,0.0011930700413031337,0.005205615641361055,0.024914449896694217,14,GradientBoosting,WC_missingness,2,2816
0.955837989957888,0.017703288350110133,0.06644815050204445,0.012502187629575418,0.012963338648151943,0.0013605237574502275,0.005432513378680995,0.024914449896694217,14,GradientBoosting,WD_shift,3,2816
0.9474763119533529,0.01458986755269383,0.05985823878285583,0.006601711705207784,0.0053911721511316546,9.257210411855175e-05,0.005235826495861926,0.024914449896694217,14,GradientBoosting,WE_surrogate_corrupt,4,2816
0.9031827016520894,0.06098636150387851,0.20825828287869141,0.11217754845323819,0.11217754845323821,0.039233278144356024,0.0027737978301626753,0.024914449896694217,14,GradientBoosting,WF_nonlinear,5,2816
0.9479470359572402,0.017572564048910225,0.06818012784558497,0.008634823305143965,0.009430893971966817,0.0007141514476842553,0.005217016896766619,0.024914449896694217,14,GradientBoosting,WH_subgroup_shift,6,2816
0.9464275817732408,0.1664007809431352,0.6439537961661975,0.19256498764313112,0.19268331114228404,0.08426166494087745,0.14598135096675408,0.2275425934594525,14,GradientBoosting,WI_prevalence_shift,7,2816
0.9554634353741497,0.013675920208801921,0.055560394746757336,0.00685739739926705,0.00659110468132928,0.0001216962030092055,0.005458766090619472,0.024914449896694217,14,GradientBoosting,WJ_concept_drift,8,2816
0.5671092573282355,0.11302075218898694,0.6617083055192591,0.10652881904308929,0.10265234132330875,0.011265884049559641,0.0031324067445893753,0.10884182512267562,14,GradientBoosting,WG_label_noise,9,2816
0.9348123177842566,0.01587664056801271,0.06455052738603097,0.0062810728124142005,0.0030603017804268604,1.973959458285399e-05,0.004310353883728627,0.024914449896694217,14,SVC_RBF,WA_clean,0,2816
