AUROC,Brier,LogLoss,ECE,aECE,Brier_REL,Brier_RES,Brier_UNC,fold,model,world,severity,n_eval
0.6457326892109501,0.29478067506887895,1.0285837322165934,0.3443340286223989,0.32757818722570825,0.15385307147873079,0.11173333333333335,0.24840000000000004,10,MLP,WE_surrogate_corrupt,4,50
0.4243156199677939,0.4736562034949575,7.4291529331221815,0.4795813761826097,0.47959424780030335,0.24146579680523886,0.025066666666666668,0.24840000000000004,10,MLP,WF_nonlinear,5,50
0.6264090177133655,0.31787487975896,1.0371374543927474,0.32864655376972696,0.33580322138266705,0.14784708277499264,0.08340000000000002,0.24840000000000004,10,MLP,WH_subgroup_shift,6,50
0.6059027777777778,0.3014113025443797,1.0389477719292919,0.2935618961744326,0.34672508983891076,0.20034650462890663,0.13040000000000002,0.2304,10,MLP,WI_prevalence_shift,7,50
0.5458937198067633,0.3492873197659361,1.2169822047717098,0.3323832579131726,0.30708107401139545,0.13666392790775114,0.0434,0.24840000000000004,10,MLP,WJ_concept_drift,8,50
0.6041666666666666,0.3140211140869673,1.0940107957151444,0.3081660877770585,0.33008490606166846,0.15962671562790187,0.0996,0.2496,10,MLP,WG_label_noise,9,50
0.5909822866344606,0.4285391403865787,6.592416311583224,0.4330377587929197,0.4330377587929198,0.21295879351570435,0.025192717086834737,0.24840000000000004,10,GaussianNB,WA_clean,0,50
0.5684380032206119,0.4508811507950366,6.9190058567905774,0.45471059573181005,0.45472119518100085,0.22889424676620898,0.02035084485407066,0.24840000000000004,10,GaussianNB,WB_noise_outliers,1,50
0.5877616747181965,0.4399862436027988,6.786157945254913,0.43998024712960043,0.43998024712960043,0.21677943292659588,0.025192717086834737,0.24840000000000004,10,GaussianNB,WC_missingness,2,50
0.606280193236715,0.4200096136276945,6.469221546449919,0.41950182379742307,0.42040785195528757,0.21798771023516947,0.033053679653679655,0.24840000000000004,10,GaussianNB,WD_shift,3,50
0.5893719806763286,0.4202461818148408,6.535804807328653,0.4221896032204737,0.4221896032204737,0.21020502138476052,0.025192717086834737,0.24840000000000004,10,GaussianNB,WE_surrogate_corrupt,4,50
0.7665056360708534,0.4246832678603396,5.3145492707357675,0.43591102883555066,0.42254462732736525,0.2432060657560201,0.07173333333333332,0.24840000000000004,10,GaussianNB,WF_nonlinear,5,50
0.5950080515297906,0.420001369567972,6.518587582468092,0.41975384087492684,0.4201632045504253,0.21012578836278745,0.025192717086834737,0.24840000000000004,10,GaussianNB,WH_subgroup_shift,6,50
0.4869791666666667,0.42853944949875,6.687180076555483,0.43300843955212237,0.43300843955212237,0.22484630203675313,0.018131182795698926,0.2304,10,GaussianNB,WI_prevalence_shift,7,50
0.5909822866344606,0.4278700552154927,6.591676172525249,0.43251527699435277,0.43251527699435277,0.21273625777307426,0.025192717086834737,0.24840000000000004,10,GaussianNB,WJ_concept_drift,8,50
0.5865384615384616,0.48853901885044415,7.492585454059552,0.4930377587929197,0.49303775879291983,0.28089984901594023,0.034333893557422966,0.2496,10,GaussianNB,WG_label_noise,9,50
0.5385802469135802,0.3013633101142823,0.8555200515852976,0.250027821728913,0.26875072887644746,0.1064334663001189,0.04978854286812764,0.2491349480968858,11,Logistic_L2,WA_clean,0,51
0.5092592592592594,0.3368404444274573,1.1812115933890164,0.3003656730914166,0.3002192176839521,0.14264488781106174,0.054690503652441366,0.2491349480968858,11,Logistic_L2,WB_noise_outliers,1,51
0.48765432098765427,0.3303340941608029,0.9044284848760169,0.3151667621524709,0.2975350907625334,0.13962369736036856,0.05959246443675509,0.2491349480968858,11,Logistic_L2,WC_missingness,2,51
0.5740740740740741,0.2925011586021441,0.8430427488084656,0.25253841573709596,0.2797678970297536,0.11381336193698176,0.07266435986159168,0.2491349480968858,11,Logistic_L2,WD_shift,3,51
0.5339506172839507,0.30142395026248037,0.8551346104473905,0.27196266209519937,0.2726641485235241,0.11632723652130156,0.05959246443675508,0.2491349480968858,11,Logistic_L2,WE_surrogate_corrupt,4,51
0.30246913580246915,0.47076961969117026,6.578395259320927,0.4725274542120759,0.4725487873209117,0.2817186307804947,0.06023185062601341,0.2491349480968858,11,Logistic_L2,WF_nonlinear,5,51
0.5725308641975309,0.29291569868720035,0.8439876398116171,0.20889266323118333,0.25820197499320857,0.10003376149786962,0.05469050365244135,0.2491349480968858,11,Logistic_L2,WH_subgroup_shift,6,51
0.4797979797979798,0.31510792788932324,0.8490116989769889,0.3180268598530277,0.3571918027969067,0.1839242513478884,0.10092272202998846,0.2283737024221453,11,Logistic_L2,WI_prevalence_shift,7,51
0.507716049382716,0.313329725126994,0.8916265449367553,0.2678469201297309,0.2583495842944875,0.10282195376912584,0.03671664744329104,0.2491349480968858,11,Logistic_L2,WJ_concept_drift,8,51
0.6521739130434783,0.2485118838118286,0.708344087468222,0.19295465693758052,0.1915330698376829,0.05931551870448612,0.053152633602460586,0.24759707804690506,11,Logistic_L2,WG_label_noise,9,51
0.6574074074074074,0.22799294662309366,0.6502597157039504,0.18604575163398696,0.2584313725490196,0.07997687454611475,0.10207612456747404,0.2491349480968858,11,RandomForest,WA_clean,0,51
0.6635802469135802,0.22309910130718955,0.6387312580793625,0.11843137254901961,0.22130718954248366,0.07690827047022514,0.10272971933871589,0.2491349480968858,11,RandomForest,WB_noise_outliers,1,51
0.6604938271604938,0.23171493736383444,0.6561346595027977,0.19573529411764712,0.2009313725490196,0.08971572372004358,0.10697808535178775,0.2491349480968858,11,RandomForest,WC_missingness,2,51
0.6604938271604939,0.23482342047930285,0.6630100812263389,0.0987254901960784,0.1601960784313725,0.03967533088235295,0.05403690888119954,0.2491349480968858,11,RandomForest,WD_shift,3,51
0.6558641975308642,0.22804493464052286,0.6503563859475401,0.19882352941176473,0.25839869281045746,0.07891437568082788,0.10207612456747404,0.2491349480968858,11,RandomForest,WE_surrogate_corrupt,4,51
0.6041666666666667,0.2452606481481482,0.6833125356071144,0.09862745098039222,0.17980392156862743,0.049303234613289754,0.05371011149557861,0.2491349480968858,11,RandomForest,WF_nonlinear,5,51
0.6628086419753086,0.22964029139433553,0.6516227014355437,0.11890522875816996,0.1490359477124183,0.04216055169753086,0.06122645136485967,0.2491349480968858,11,RandomForest,WH_subgroup_shift,6,51
0.6447811447811448,0.23157946623093686,0.6567826437713778,0.2379084967320261,0.2827777777777778,0.10218526552287581,0.10190311418685122,0.2283737024221453,11,RandomForest,WI_prevalence_shift,7,51
0.6859567901234568,0.21689794389978212,0.6253461911125652,0.18145424836601307,0.20181372549019608,0.06027056894517066,0.09554017685505575,0.2491349480968858,11,RandomForest,WJ_concept_drift,8,51
0.7282608695652174,0.20580340413943354,0.60317344561341,0.19408496732026148,0.24764705882352944,0.08209288761801017,0.12504805843906192,0.24759707804690506,11,RandomForest,WG_label_noise,9,51
0.5162037037037037,0.2741768790849673,0.7510716919273758,0.25372549019607843,0.27996732026143795,0.12489329384531589,0.09554017685505573,0.2491349480968858,11,ExtraTrees,WA_clean,0,51
0.5208333333333334,0.2729704520697168,0.7479427009635595,0.21552287581699348,0.23937908496732033,0.07276660766158316,0.04652056901191849,0.2491349480968858,11,ExtraTrees,WB_noise_outliers,1,51
0.4930555555555556,0.27866165577342045,0.7584062393241688,0.20428104575163394,0.2506209150326797,0.09059645969498913,0.057958477508650505,0.2491349480968858,11,ExtraTrees,WC_missingness,2,51
0.5470679012345678,0.26583732298474944,0.7318181999424268,0.20116013071895425,0.26504901960784316,0.1089106538217139,0.09227220299884657,0.2491349480968858,11,ExtraTrees,WD_shift,3,51
0.5185185185185186,0.27412836328976037,0.7510267433677177,0.23540849673202613,0.2669444444444445,0.11539631899055919,0.08737024221453285,0.2491349480968858,11,ExtraTrees,WE_surrogate_corrupt,4,51
0.4120370370370371,0.27045273692810456,0.7348243408055403,0.17805555555555552,0.28658496732026145,0.0990819557915759,0.07593233371780084,0.2491349480968858,11,ExtraTrees,WF_nonlinear,5,51
0.5424382716049383,0.2676134395424837,0.7373047619255673,0.23831699346405227,0.22181372549019607,0.07963550744371822,0.06122645136485966,0.2491349480968858,11,ExtraTrees,WH_subgroup_shift,6,51
0.49410774410774416,0.2732368191721133,0.7446676489245383,0.3088888888888889,0.34049019607843134,0.16385557756899052,0.11758938869665513,0.2283737024221453,11,ExtraTrees,WI_prevalence_shift,7,51
0.5308641975308642,0.2680486247276688,0.7364330105015651,0.23194444444444443,0.2705718954248366,0.10371293799927377,0.08246828143021913,0.2491349480968858,11,ExtraTrees,WJ_concept_drift,8,51
0.6467391304347826,0.23293504901960788,0.659023606492424,0.2080718954248366,0.2211437908496732,0.08215908905228757,0.094002306805075,0.24759707804690506,11,ExtraTrees,WG_label_noise,9,51
0.6589506172839505,0.28866354275250167,1.090840707384353,0.2893050024947733,0.30344925021207153,0.12495085911035923,0.08900422914263745,0.2491349480968858,11,GradientBoosting,WA_clean,0,51
0.6820987654320988,0.27817454412639986,1.1227221192916887,0.30246802686098206,0.2814682885888925,0.10762706185688958,0.07593233371780085,0.2491349480968858,11,GradientBoosting,WB_noise_outliers,1,51
0.6496913580246914,0.284340732283119,0.9920013823505002,0.28175243522298954,0.246650577605535,0.09371976623233443,0.056324490580545936,0.2491349480968858,11,GradientBoosting,WC_missingness,2,51
0.6604938271604938,0.28535974125099806,1.1659092371098096,0.26567913997715553,0.2557940435384593,0.09239211561057763,0.04652056901191849,0.2491349480968858,11,GradientBoosting,WD_shift,3,51
0.6558641975308642,0.2910810666348913,1.0950296656580993,0.2699854675497205,0.270256608484602,0.10254766909653902,0.06286043829296424,0.2491349480968858,11,GradientBoosting,WE_surrogate_corrupt,4,51
0.507716049382716,0.3935182495818138,1.2692748589861163,0.3880052782073876,0.4079518629656045,0.2031534298608407,0.054690503652441366,0.2491349480968858,11,GradientBoosting,WF_nonlinear,5,51
0.6496913580246914,0.29433233486034244,1.120267309761377,0.2726027872751339,0.28082513068739856,0.12582930099728698,0.0775663206459054,0.2491349480968858,11,GradientBoosting,WH_subgroup_shift,6,51
0.6481481481481481,0.29541598489381754,1.0536179750876045,0.3143010139607368,0.3013342980780563,0.16306608007685597,0.10059592464436753,0.2283737024221453,11,GradientBoosting,WI_prevalence_shift,7,51
0.7052469135802468,0.24657614944222858,0.9652998107644638,0.23425711588744685,0.2384649811368786,0.07517080504882001,0.0775663206459054,0.2491349480968858,11,GradientBoosting,WJ_concept_drift,8,51
0.718944099378882,0.2523292884739088,0.8993023259504286,0.239491636445966,0.24462572080030684,0.08399527346783978,0.08419838523644751,0.24759707804690506,11,GradientBoosting,WG_label_noise,9,51
0.5555555555555556,0.26311525275355846,0.7337234878906029,0.20497519989927204,0.24278408679843,0.08153874949027425,0.06776239907727796,0.2491349480968858,11,SVC_RBF,WA_clean,0,51
0.5169753086419753,0.2777943843426441,0.7681890956768629,0.16577770522512408,0.2679217685522263,0.1185499338667773,0.08900422914263745,0.2491349480968858,11,SVC_RBF,WB_noise_outliers,1,51
0.5354938271604939,0.2720808295868207,0.7517108028026478,0.19704740869854917,0.23147727413980249,0.07499605369210449,0.049788542868127644,0.2491349480968858,11,SVC_RBF,WC_missingness,2,51
0.5848765432098765,0.2508127649306504,0.7059185791233987,0.15736945884283793,0.2696777641066741,0.09654167061872372,0.09390618992695117,0.2491349480968858,11,SVC_RBF,WD_shift,3,51
0.5555555555555556,0.263780146275239,0.7352494552901593,0.21588680746661784,0.2821257738461873,0.09894790390871532,0.0857362552864283,0.2491349480968858,11,SVC_RBF,WE_surrogate_corrupt,4,51
0.6358024691358025,0.249970339716695,0.693102992980344,0.027528897631449445,0.22273562324902602,0.06106718741947278,0.06023185062601341,0.2491349480968858,11,SVC_RBF,WF_nonlinear,5,51
0.6064814814814815,0.2473171846403577,0.6993020836950216,0.14878465912861746,0.2000283209738563,0.06971417993649603,0.07429834678969627,0.2491349480968858,11,SVC_RBF,WH_subgroup_shift,6,51
0.5909090909090908,0.2411131877380441,0.681965987543235,0.18106784167106038,0.26649145419154074,0.09532397388399146,0.08458285274894273,0.2283737024221453,11,SVC_RBF,WI_prevalence_shift,7,51
0.5848765432098766,0.25491078262791056,0.7144187595249173,0.2010947735396193,0.26099630946591285,0.08243630118130943,0.07593233371780084,0.2491349480968858,11,SVC_RBF,WJ_concept_drift,8,51
0.6614906832298137,0.2295204191910972,0.6563512713265762,0.1593016662693644,0.17384729631665863,0.04754016170845654,0.0662245290272972,0.24759707804690506,11,SVC_RBF,WG_label_noise,9,51
0.5447530864197531,0.324163729790194,0.9736402146481948,0.31049580191833076,0.280152624833675,0.11583650065198876,0.04161860822760477,0.2491349480968858,11,MLP,WA_clean,0,51
0.47530864197530864,0.36382461519343406,1.208359052696111,0.39303640730728,0.3495106551310445,0.16743303488235325,0.04978854286812763,0.2491349480968858,11,MLP,WB_noise_outliers,1,51
0.48611111111111105,0.33644485784901446,0.9869425823059206,0.35102460873012464,0.41622841631192303,0.2266574698231277,0.13965782391387926,0.2491349480968858,11,MLP,WC_missingness,2,51
0.58179012345679,0.30381542900753605,0.9309004557327667,0.2573021439064185,0.2370504171035758,0.09175887436355659,0.03671664744329105,0.2491349480968858,11,MLP,WD_shift,3,51
0.5447530864197531,0.3235675915025345,0.9706612657074836,0.30992236324684547,0.2796419285484895,0.10891357258274055,0.03671664744329104,0.2491349480968858,11,MLP,WE_surrogate_corrupt,4,51
0.33641975308641975,0.46856025383718025,6.4116383313417655,0.4813110548236257,0.46440034442836786,0.26521088103260365,0.04637202474572717,0.2491349480968858,11,MLP,WF_nonlinear,5,51
0.5925925925925927,0.30319094190286516,0.9198514148390066,0.2772384699356558,0.2921967573880147,0.1125967286878751,0.06776239907727796,0.2491349480968858,11,MLP,WH_subgroup_shift,6,51
0.4932659932659932,0.27800493138232907,0.8481272695714587,0.25342412104321144,0.266389067183906,0.1060208758859073,0.06334102268358323,0.2283737024221453,11,MLP,WI_prevalence_shift,7,51
0.5817901234567902,0.30722337507699454,0.9121104433435446,0.30266182014155896,0.29778877162328343,0.12470198802958299,0.06776239907727798,0.2491349480968858,11,MLP,WJ_concept_drift,8,51
0.6024844720496894,0.2846198752745463,0.8626531783530771,0.2660569667168588,0.23617518508441604,0.07187875184168664,0.03517877739331027,0.24759707804690506,11,MLP,WG_label_noise,9,51
0.4305555555555556,0.5043500152773129,7.390705651838152,0.503637933758231,0.48203309661827404,0.24846802561873557,0.007437368164011761,0.2491349480968858,11,GaussianNB,WA_clean,0,51
0.4498456790123457,0.5052570043338755,7.424304180537547,0.516008782811859,0.5102709849034069,0.2852351185000476,0.03671664744329105,0.2491349480968858,11,GaussianNB,WB_noise_outliers,1,51
0.4120370370370371,0.503946930175692,7.502342208629966,0.5045422462545682,0.4824931509177379,0.2501886117092629,0.009454865537546287,0.2491349480968858,11,GaussianNB,WC_missingness,2,51
0.4320987654320988,0.5094086842202542,7.307720659505139,0.5188795444708185,0.4883182939380598,0.26407004233285336,0.012339328948325484,0.2491349480968858,11,GaussianNB,WD_shift,3,51
0.42901234567901236,0.5040560991296976,7.390095740541585,0.5033045260021904,0.4823844283048143,0.24891063306730457,0.007437368164011761,0.2491349480968858,11,GaussianNB,WE_surrogate_corrupt,4,51
0.525462962962963,0.4704487346500366,7.332396732990913,0.4702103081895279,0.4702103081895279,0.22562979459967036,0.004363706266820453,0.2491349480968858,11,GaussianNB,WF_nonlinear,5,51
0.4320987654320988,0.5032018435788399,7.2691965583030616,0.5030547877998894,0.4814499506599325,0.2514221426929285,0.012339328948325484,0.2491349480968858,11,GaussianNB,WH_subgroup_shift,6,51
0.4764309764309764,0.37813923919044856,5.472738179439475,0.38920637257536905,0.36760189367660157,0.15023447203528875,0.014149416216434972,0.2283737024221453,11,GaussianNB,WI_prevalence_shift,7,51
0.4305555555555556,0.5050889725011387,7.386378645119148,0.5046657363614402,0.48030960235683706,0.24662946599556246,0.007437368164011761,0.2491349480968858,11,GaussianNB,WJ_concept_drift,8,51
0.4813664596273292,0.47985242677443113,6.796834440053451,0.47914033741221185,0.46242525348101915,0.21864318712933561,0.0069593815268555745,0.24759707804690506,11,GaussianNB,WG_label_noise,9,51
0.5401234567901235,0.3017422587180978,0.8880135099774642,0.2850827987506535,0.3143844312303932,0.14685474643740995,0.09227220299884659,0.2491349480968858,12,Logistic_L2,WA_clean,0,51
0.5262345679012346,0.31597361955985787,0.932134721887554,0.3462618187043982,0.30999788792513283,0.12026063178014473,0.05469050365244135,0.2491349480968858,12,Logistic_L2,WB_noise_outliers,1,51
0.513888888888889,0.29830383561524487,0.8480019475760837,0.27042092794030476,0.27290544418982865,0.1302734314650266,0.07429834678969627,0.2491349480968858,12,Logistic_L2,WC_missingness,2,51
0.558641975308642,0.2932748516478507,0.860815689146686,0.29470689184123244,0.2825936984919928,0.12192456272426021,0.08246828143021913,0.2491349480968858,12,Logistic_L2,WD_shift,3,51
0.54320987654321,0.29989006901575765,0.8807231574200484,0.27278382250818123,0.2759790120999668,0.12957909052117506,0.07429834678969625,0.2491349480968858,12,Logistic_L2,WE_surrogate_corrupt,4,51
0.24074074074074076,0.47058258744417797,6.148050113526849,0.47054616237210756,0.47055226882119744,0.344732889343858,0.12331795463283354,0.2491349480968858,12,Logistic_L2,WF_nonlinear,5,51
